Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio
TR,1,C10,115911.90526414999,1290.2089985891141,396.69909252879467,375.2880003666912,0.32408820324172727,417.4954853640935,0.9883346223253415,0.9460268688148076
TR,1,C11,99940.47677877998,1199.2196657260758,382.70071763503114,334.9008255696423,0.4839448397253554,399.5954098851111,0.987748393844315,0.8750985042286383
TR,1,C12,120069.16303364998,1340.0201259315613,453.90325369016665,341.5295268652716,0.6586744820680995,466.3205077484905,0.9863396460726482,0.752428020924474
TR,1,D1,110983.66514466998,1261.7725879772436,399.8871982003652,355.66681802920687,0.4570950246661043,419.9235136083832,0.9853701093886317,0.8894178649124909
TR,1,D2,100794.60428414999,1194.8933861370465,379.84368058955204,338.9748022008039,0.45123322690389767,385.7063117764344,0.9898307600950119,0.8924060594470969
TR,1,D3,96365.23509700998,1170.621391442982,378.6149902943462,325.19621534705556,0.512126496316211,382.24169575243883,0.9877585806151701,0.8589100370649315
TR,1,D4,98867.14840919999,1180.5607259315614,377.5324526260453,334.403913277644,0.4641396540631592,393.87980566062276,0.989409984871407,0.8857620343670929
TR,1,D5,104725.10253894998,1240.4926887900144,401.33852524601065,338.6623586562732,0.5366071830502545,408.32427371933204,0.9847192608386638,0.8438321699833863
TR,1,D6,106093.21827763999,1225.1021630731084,395.9544608979418,343.309154420009,0.49823502560922733,400.9550314833448,0.9890078917700112,0.8670420170073492
TR,1,D7,105828.66551048998,1232.1638569544023,376.8756205502533,359.30881683373286,0.30174608633820804,389.09151965085283,0.9843914785910145,0.9533883255943375
TR,1,D8,104135.52780072998,1241.2742357306613,397.66595956504693,337.82207414945583,0.5275690143347365,404.5303240901725,0.9746727980191016,0.8495121747884928
TR,1,D9,105526.31949088999,1243.5992391963996,402.06705331086965,337.5518193414688,0.5432961699983856,417.4954853640935,0.9869918699186991,0.8395411077875136
TR,1,D10,109464.37639617999,1340.5253543014346,499.2530028564064,284.931412532864,0.8211478864872376,509.8080002301356,0.9704483012799036,0.5707154707185909
TR,1,D11,109917.89542557999,1258.3226728722084,410.4795769247409,342.94851988266447,0.549516991538555,420.2204097225407,0.9839637323228906,0.8354825408172308
TR,1,D12,128648.23133979998,1361.023706548017,409.85945002903117,402.41492531458755,0.18972952152633807,429.19029863371793,0.9866094719146716,0.9818363960769568
TR,1,E1,116357.86564305998,1307.7626641005347,410.1258851719469,366.081878157275,0.45083250578873985,432.0951582157453,0.9807594291539246,0.8926085657914369
TR,1,E2,92003.89376427999,1150.513812666723,352.94159247104466,334.17105391714017,0.3217729237583793,365.57420493477105,0.9878266515176107,0.9468168701158552
TR,1,E3,100031.18058465999,1204.6708569544023,385.21724834678326,334.4767953506952,0.4960727823537387,404.9691836196058,0.9802236871342863,0.8682809422115749
TR,1,E4,105201.29751981999,1243.8281489954995,421.2049171066679,320.6747054482753,0.6483680223054965,425.29813804635916,0.9853451327433629,0.7613270700898921
TR,1,E5,101255.68196403999,1203.4985365434318,370.55597964162905,350.2744709001655,0.3262968385260524,385.0001767647646,0.9881971082915314,0.9452673553910043
TR,1,E6,104075.05859680999,1266.3751861370465,436.9057632021332,306.2336347634117,0.7132451910923638,433.134742501453,0.9809774864633799,0.7009146149022842
TR,1,E7,97143.77609747999,1189.004012666723,362.4703005774554,344.2406874062903,0.313139043388635,374.8436393466081,0.9823434991974318,0.9497072914880934
TR,1,E8,102555.76984831998,1215.277283484079,410.09869929715063,318.8354634704078,0.6289319997964051,421.5314409613119,0.9897147859070683,0.7774603138630902
TR,1,E9,97249.59720433998,1190.2237418493671,363.73775857140294,347.0240233341421,0.2996473260753344,386.1665644734277,0.9829627931851173,0.9540500406036899
TR,1,E10,108957.94681334999,1274.5421543014347,424.9667752917922,328.33694659962174,0.6348712841959203,430.623237263353,0.9779511533242876,0.7726179214226284
TR,1,E11,86576.78271245999,1106.9157861370466,355.2512339258203,311.2517579040538,0.48204680515801385,359.1915995869196,0.9875840662183135,0.8761454660254494
TR,1,E12,119434.23639248998,1312.6415808311112,429.3340068717307,358.64415346298995,0.5497184854199132,448.4394009076923,0.988736624741881,0.8353499786243108
TR,1,F1,121837.88724830998,1326.1926940959495,408.4135980620882,382.6477195898626,0.34956452923885734,419.41920897089346,0.985509904622157,0.9369122903975676
TR,1,F2,107831.70789033998,1305.9232516484672,484.02743460036174,285.01131999832563,0.8082547331639033,504.82418713928513,0.9834551220184751,0.5888329867782098
TR,1,F3,105465.85028696999,1340.6398092009847,492.66589498019874,285.5750471799151,0.8148637369832326,481.9123740943471,0.9396592363122096,0.5796525598578178
TR,1,F4,107030.49093839999,1277.4868410365966,419.00985611267413,334.3480491522996,0.6027263840964576,449.7606078942219,0.9825145711906744,0.7979479343378298
TR,1,F5,111641.26773729999,1255.6068959361464,395.2412028045052,361.5184177745421,0.4041834067821559,413.9408749541533,0.9894821464460374,0.9146779617340577
TR,1,F6,111270.89386328998,1267.4330516484672,410.50874673337853,346.05844891691925,0.5379151827083531,415.71743384582754,0.9880528894556682,0.8429989657240626
TR,1,F7,105465.85028696999,1212.7233702192407,383.9948906378066,350.0597009952373,0.41102087011358157,392.10068983183385,0.9899255054984036,0.9116259344331283
TR,1,F8,101724.31829441998,1215.6680569544023,391.45036750922833,333.37027149482543,0.5241459486518858,392.3126830442523,0.9821207034955849,0.8516284544986826
TR,1,F9,103765.15392671998,1249.603067566273,428.9309849551319,310.3137237455969,0.6903679776886672,446.0395044693799,0.9838039271893364,0.7234583992062431
TR,1,F10,114067.59454458999,1275.4855649133053,404.6512934183949,360.5987929413438,0.45373893047817626,413.5389550408159,0.9885366173195336,0.8911346604012891
TR,1,F11,102540.65254733998,1219.1653808311112,389.7100575639613,337.1562640620491,0.5015193505588937,401.030430859966,0.983756345177665,0.8651464274994063
TR,1,F12,121800.09399585998,1330.1952463425318,408.4587173373024,381.3091480648466,0.35849494166086676,418.21904827327023,0.9879222610508246,0.9335316688809072
TR,1,G1,124271.77270608998,1339.5345349178906,419.0884326062574,382.52673306549565,0.4084985095153797,442.67145147756025,0.980030996661898,0.9127589866573286
TR,1,G2,117771.33328468999,1313.8613100137554,414.16769233265313,364.9422145828729,0.4728442531431019,427.2309586541218,0.9809859598312661,0.8811460221039088
TR,1,G3,106055.42502518998,1239.5492781781436,391.80126523782826,346.6838944210488,0.4658830862329426,403.6324474834252,0.9890737346679825,0.8848462860644603
TR,1,G4,104044.82399484998,1241.8268728722085,392.48585242020084,343.89949829244375,0.4819319499135957,413.1274961367253,0.9825124910778016,0.8762086484693469
TR,1,G5,108254.99231777998,1236.3282728722083,376.7497422974715,367.0085020350812,0.22592800115894135,391.6184602927957,0.9883375888482506,0.9741440028519014
TR,1,G6,111731.97154317999,1271.483012666723,419.0098101962375,340.7050202796977,0.5820968852601932,430.9039907994007,0.9881676582659269,0.8131194353662822
TR,1,G7,118564.99158613998,1445.9421649133055,511.23582971310475,307.776534266137,0.7984775565837744,552.9101365213428,0.9514162673621641,0.6020245772657503
TR,1,G8,102117.36811989998,1194.1118391963996,380.0592656909498,343.8557678629065,0.425958941413721,386.1665644734277,0.9902514109799897,0.9047424938786186
TR,1,G9,96357.67644651998,1168.8964338904643,372.75091710839337,330.02683154143944,0.46486480685413084,379.94092574770093,0.9876045863030679,0.8853816755210555
TR,1,G10,110220.24144517999,1248.6596569544024,398.883407877029,353.08365358248096,0.46524853174553255,401.90591059512917,0.9882751609623857,0.8851800967648482
TR,1,G11,93946.46694020998,1175.176580831111,393.67420554709014,307.1558193863765,0.6254946436321477,397.4331632985979,0.9858808598397716,0.780228460636686
TR,1,G12,125413.12893007998,1332.86361450692,429.1476486616924,374.2915366887603,0.48919530333242184,437.0781766277744,0.9908629441624366,0.8721742688233239
TR,1,H1,130318.69309808998,1361.9671171598877,429.1941204625139,388.5444314921245,0.4247976308710585,443.73736068140573,0.9870048087932219,0.9052883368332633
TR,1,H2,138414.00777287997,1410.167741849367,424.1125816225845,419.9241296616548,0.1401929845044427,451.29573170267184,0.9886621315192744,0.9901241978134546
TR,1,H3,132707.22665292997,1368.8473100137553,427.2176638809442,397.0564786573124,0.36907177974911237,433.8409338127167,0.9902983811833719,0.9294008937981623
TR,1,H4,116040.40232247999,1306.2469789909144,410.5652005395277,364.74519420044646,0.45907457408468405,422.53440637869954,0.9792065314453374,0.888397734930119
TR,1,H5,138497.15292827,1421.7846251187907,426.31199888025344,417.4440736193921,0.2029046086600137,438.0024064850443,0.9873369975212847,0.9791985088757676
TR,1,H6,130341.36904955999,1361.7382073607878,422.2292468081226,394.8121217214416,0.35447422963107694,435.19777725527274,0.9888181661792534,0.9350657840641238
TR,1,H7,123553.70090953998,1338.36221450692,414.9354564086331,383.05882306241836,0.38437538269665744,430.33351833781194,0.986184012066365,0.9231768872631064
TR,1,H8,129177.33687409999,1367.7420357306612,426.2223616914492,389.91241510106227,0.4038848064769951,434.7894303624456,0.9845037156518233,0.9148098507870583
TR,1,H9,117763.77463419999,1302.4733365434317,410.0887466511688,368.02912197925747,0.4411411173097314,430.5530202742166,0.9896461919583307,0.8974377497178965
TR,1,H10,118610.34348907998,1312.2033985891142,432.9446695729774,351.0392927882038,0.5852984831292319,451.5301536628201,0.9889084950844467,0.8108179115230623
TR,1,H11,121535.54122870998,1313.584991442982,441.7420866566172,351.5641923877622,0.6054826632471734,447.60427822792303,0.9895378177118592,0.7958584952785953
TR,1,H12,132820.60641028,1398.0652675662732,488.27462854131613,349.657147164025,0.6979899563766063,501.68510443904944,0.9888576252110298,0.7161075483454864
TR,2,A1,,,,,,,,
TR,2,A2,,,,,,,,
TR,2,A3,,,,,,,,
TR,2,A4,,,,,,,,
TR,2,A5,101565.58663412998,1231.3823100137554,400.94774799987425,330.20533338830546,0.5672262468427807,411.81724228610193,0.9719349005424954,0.8235620103505583
TR,2,A6,115004.86720534998,1273.6461524612378,411.34337134901614,358.86081480512775,0.488771557223791,427.09824663087767,0.98972224029142,0.8724118092099798
TR,2,A7,105692.60980166998,1254.434575525176,445.20508652425923,303.0924463657494,0.7324759893472353,454.06751636263294,0.9891065997029073,0.68079286499624
TR,2,A8,106637.44111291999,1241.4360994018848,383.0303833432809,360.0575470586045,0.34110979260266444,393.76464734834946,0.9885782355826501,0.9400234621489868
TR,2,A9,114332.14731173999,1361.4144800183406,477.1202177603246,310.31802558024737,0.7595936205256085,515.2645907310631,0.9778898370830101,0.6503979794378192
TR,2,A10,109691.13591087998,1267.2711879772435,402.55807892593884,352.3993246650466,0.4833993345691375,422.65960971053283,0.9813362185555856,0.8753999562132244
TR,2,A11,79517.00315479998,1070.0834975616879,333.1711089587095,309.38083980831266,0.37109616467090745,353.0469467083662,0.9839132061354283,0.9285944413825352
TR,2,A12,112502.95389315998,1281.927575525176,401.66140004365246,362.92554415714426,0.42845964083598037,404.78249304006465,0.9891672758689439,0.9035609200129799
TR,2,B1,,,,,,,,
TR,2,B2,,,,,,,,
TR,2,B3,,,,,,,,
TR,2,B4,101520.23473118998,1218.4982887900142,370.3702224339399,352.0714094601523,0.31043935991159954,379.4133611011215,0.9798643029109214,0.9505931852362904
TR,2,B5,104233.79025709999,1216.4970126667233,375.7540745927533,354.3661607184839,0.3325658929955173,384.4009084653807,0.9898076370944588,0.9430800214277122
TR,2,B6,106138.57018057999,1235.222998589114,394.2154171172621,347.04135086448724,0.47435380363080637,400.30412237197856,0.9874824191279887,0.8803342938798798
TR,2,B7,114694.96253525998,1282.8709861370464,407.5108327316788,359.9659143293142,0.46875456300883594,418.63453066026455,0.9858367983367984,0.8833284551390808
TR,2,B8,116244.48588570999,1365.74075960737,516.0151404358052,288.59550012392054,0.8289807112225133,513.5233181610354,0.9776238001398513,0.5592771946191049
TR,2,B9,107733.44543396999,1257.6555808311111,394.6563173397403,354.5028784201762,0.4394701393235495,420.71477098425004,0.9855483335638224,0.8982571996054025
TR,2,B10,,,,,,,,
TR,2,B11,94604.06953283999,1170.8977100137554,369.8911545880346,327.41323944125696,0.46528478542332713,380.60680057094356,0.986366143904169,0.8851610409713978
TR,2,B12,123833.37097766998,1346.8055012420818,429.7694863212972,369.76653838791026,0.5096473082992005,456.6900951088933,0.9883566602316602,0.8603834151954461
TR,2,C1,,,,,,,,
TR,2,C2,,,,,,,,
TR,2,C3,,,,,,,,
TR,2,C4,,,,,,,,
TR,2,C5,100409.11310915998,1207.5010887900141,377.9643266046688,341.1174283835099,0.43066421880170885,387.4952799504144,0.9820359281437125,0.9025122329608136
TR,2,C6,109577.75615352999,1283.14730470782,404.26402470447215,349.07450900915046,0.5043804994408778,424.36405116862807,0.9745882352941176,0.8634815063357006
TR,2,C7,,,,,,,,
TR,2,C8,104392.52191738998,1239.5492781781436,401.96892857956425,334.21279972948594,0.5556154651289197,416.8160043864078,0.9878406408697518,0.8314393873936778
TR,2,C9,126282.37373642999,1426.7305879772437,513.8107588512895,316.60832037823,0.7875925618082842,527.6149532530422,0.9746237311865593,0.6161963620342658
TR,2,C10,106781.05547222999,1304.1982940959497,418.1932072741649,334.26140881266184,0.6009335422819752,451.3627218290961,0.968664289632474,0.7992989914671715
TR,2,C11,133841.02422643,1591.2504057352464,603.0307155617371,296.62923754731617,0.8706531764584786,616.5117516233165,0.9288187159043223,0.4918973941003969
TR,2,C12,122555.95904485998,1339.7438073607877,406.58726726533274,388.2633544812225,0.2968233710157457,437.17328102212514,0.9854737737798578,0.9549323988737888
TR,2,D1,,,,,,,,
TR,2,D2,,,,,,,,
TR,2,D3,113266.37759264998,1289.1511330776934,419.2256516189815,347.6822169494153,0.5587385564317913,423.2314961247804,0.9865692277305945,0.8293438524258306
TR,2,D4,100560.28611895998,1185.506688790014,383.5646843261764,334.3320313638385,0.4901386935344571,388.5180179673781,0.988924403478778,0.8716444579645624
TR,2,D5,102533.09389684998,1281.3275296119552,457.086433138969,293.92121176671236,0.7658392932472269,456.433483440227,0.9800592442742576,0.6430320185796257
TR,2,D6,115586.88329307998,1325.7545118539524,438.3127936436611,344.95648997879607,0.6169404198444496,454.76613336625013,0.9836613919979416,0.7870098591263989
TR,2,D7,113349.52274803998,1270.148828584529,400.2356064157246,362.48197917593205,0.4239801256435795,417.4954853640935,0.987228439763002,0.9056714929041625
TR,2,D8,99003.20411801999,1203.8893100137554,364.1761565834584,353.81013131262097,0.2368932567404596,379.0845065626924,0.9865923470924978,0.97153568380729
TR,2,D9,99388.69529300998,1233.221722465823,371.8511082538176,349.3542219483338,0.3425481216789786,392.87102591792126,0.9692613887660327,0.9395002843715397
TR,2,D10,122503.04849142999,1562.8614038950498,573.1668264764485,291.487024762664,0.8610293325445243,620.9097907445573,0.9422126620545317,0.5085552954182376
TR,2,D11,126085.84882368999,1480.2679489954994,521.9502333090766,316.2791251504371,0.7954977979709783,525.8355195065183,0.9501594896331739,0.6059564781593845
TR,2,D12,116471.24540040999,1326.697922465823,407.2425418048432,370.7374046256135,0.41381673920920053,445.1913908627277,0.9790329754113984,0.9103602069237563
TR,2,E1,,,,,,,,
TR,2,E2,,,,,,,,
TR,2,E3,100756.81103169998,1243.3229206256262,432.1715625004832,300.343332890003,0.7190453030662595,447.58739100533205,0.9793549335096613,0.6949632020030637
TR,2,E4,91497.46418144999,1152.6295436895641,360.0958531432222,327.60611587729375,0.4151022749448083,379.68221204749636,0.9878407050758936,0.9097747530766309
TR,2,E5,93833.08718285999,1167.0096126667231,359.60909503577983,336.2569365945499,0.354483206711839,371.83710783497656,0.9864123957091776,0.9350623808919337
TR,2,E6,94520.92437744999,1199.0578020548526,388.42405611863165,316.6472625899754,0.5791651641378848,410.8893005964502,0.978328900015647,0.8152102260454889
TR,2,E7,119872.63812090998,1545.974830424726,579.2877790960722,276.5312920392857,0.8787054948735585,619.4289436032029,0.948334628954135,0.47736427733861136
TR,2,E8,110930.75459123998,1264.3739100137554,411.5658469880776,345.69293713671937,0.5426705523908091,414.7799944583754,0.989615643964936,0.8399456360788204
TR,2,E9,107831.70789033998,1273.6461524612378,400.21387356457126,349.9921322852924,0.4850025388043377,422.0869484469995,0.9796058504429033,0.8745127428193067
TR,2,E10,94762.80119312998,1232.8309489954995,395.3113527070724,326.05243640588725,0.5654259392166308,413.9408749541533,0.9610578765810656,0.8247990708414935
TR,2,E11,96697.81571856998,1185.6211436895642,386.1431187811723,323.5065158559194,0.5459938988351619,397.6613218572935,0.9841526271251635,0.8377891515380101
TR,2,E12,111490.09472749998,1291.1524092009845,383.72004455916186,382.3459358681537,0.08455302414104747,410.97207350262863,0.9761101184567533,0.9964189812065022
TR,2,F1,,,,,,,,
TR,2,F2,,,,,,,,
TR,2,F3,103659.33281985999,1231.220446342532,385.3269559695579,344.83401273467206,0.4462411206397468,394.2154919259262,0.9847766767198047,0.8949127679557282
TR,2,F4,88889.72976239999,1130.7970073607878,377.725085468607,300.25871779971,0.6067229566119696,380.88473171626345,0.9887338153690937,0.7949133625245144
TR,2,F5,96985.04443718998,1171.8411206256262,383.02289756620235,323.98961138760274,0.5333806929303895,393.4862089542148,0.9874557488071417,0.8458753078374481
TR,2,F6,109570.19750303998,1270.2632834840788,418.0098284156805,338.1886396149394,0.5877471057264303,420.65188454457206,0.9832462863731941,0.8090447081034547
TR,2,F7,104120.41049974998,1308.4771649133054,446.8842389540617,307.9517420822841,0.7246581473354349,484.6026331684651,0.9563979726445879,0.689108532453615
TR,2,F8,107347.95425897998,1308.4771649133056,473.3543434683835,295.061705384172,0.7819492228855336,491.7866811215306,0.9763508868417434,0.6233421314404394
TR,2,F9,83764.96473017999,1119.0182604201407,371.4169475803581,289.9820380039389,0.6248493968880227,382.1922562261695,0.980534418686958,0.7807453049546148
TR,2,F10,97242.03855384998,1179.0646781781436,387.20779174143604,321.3832158158258,0.5577605134539291,396.60498824006237,0.987791769041769,0.8300019335107658
TR,2,F11,99411.37124447999,1217.9456516484672,418.15582447904114,307.4907437599878,0.6776878899042932,421.68383034834284,0.9872391532802882,0.7353496609620941
TR,2,F12,100635.87262385999,1203.1077630731083,368.5556456711302,351.56673327306834,0.3001116633951316,389.0526648954483,0.987026466009341,0.953904077721763
TR,2,G1,,,,,,,,
TR,2,G2,,,,,,,,
TR,2,G3,109759.16376528998,1258.3226728722084,389.3832564985407,361.5440763562693,0.37132133563585457,402.20671027095005,0.9870844945958807,0.9285044241691072
TR,2,G4,93893.55638677998,1155.0690020548525,352.48526139963275,340.3123013218278,0.26053154327157557,372.0911192508227,0.9874403815580286,0.9654653359704486
TR,2,G5,98731.09270037999,1231.3823100137554,401.6880164715564,316.4378499961441,0.6159692430411499,416.23530350186536,0.9614308847342853,0.7877702022971629
TR,2,G6,114490.87897202998,1279.0973436895642,411.41855501264826,356.18893382895766,0.5004627514418767,422.65066784540863,0.9887075718015665,0.8657580692198176
TR,2,G7,110741.78832898999,1285.491945529761,395.5852240119768,362.9258287041267,0.3978734549378791,425.3692224757451,0.9802622775324501,0.9174403053364265
TR,2,G8,100227.70549739999,1193.9973842968495,369.1732899941655,348.60822888028775,0.3291022612866949,383.87947321137136,0.9878566639350369,0.944294287611645
TR,2,G9,104324.49406297998,1280.5933914429818,412.1420508179442,335.73680484439456,0.5800030651726517,430.5091288402605,0.9626839645672037,0.8146142917911082
TR,2,G10,101671.40774098999,1214.1720092009848,379.3169861453778,344.6718687711948,0.4175270986613559,396.3285453164962,0.9826137774855723,0.9086644715644111
TR,2,G11,99547.42695329999,1207.2247702192408,394.7864482497507,325.14139347427675,0.5671884657083127,401.70838840010543,0.9845992822966507,0.8235880307334791
TR,2,G12,120998.87704391999,1339.4200800183407,420.5001239909532,372.9637947468889,0.4618599289889236,435.7445356040624,0.9768719106608897,0.8869528769863405
TR,2,H1,,,,,,,,
TR,2,H2,,,,,,,,
TR,2,H3,111784.88209660999,1258.598991442982,389.36496080757695,366.03530123853943,0.3409462356612176,392.3126830442523,0.9894293169197832,0.9400827965601996
TR,2,H4,124619.47062862998,1356.192198589114,442.64886561008103,361.21234269170304,0.5780172392886455,445.6919730903844,0.9840047746941212,0.8160245529915952
TR,2,H5,124891.58204626998,1418.1728463425318,498.8998369759687,325.48992033918233,0.7578615893649633,500.0779453861668,0.9565242561074447,0.6524153672049822
TR,2,H6,136547.02110184997,1421.8320338904641,437.5332530963281,403.61577098747165,0.386044357788541,457.7068461153274,0.97754329004329,0.9224802186603424
TR,2,H7,117967.85819742999,1296.374690630211,410.30939333630084,368.2712723354239,0.4409222306093707,422.22123561783343,0.9877222960572116,0.8975453116998923
TR,2,H8,111134.83815446998,1281.489393283179,405.04606876776955,354.63345578609886,0.48314823051042244,426.0971541442163,0.983741469289442,0.875538569884073
TR,2,H9,125088.10695900998,1389.5075259315613,449.7655998691526,362.6029191889973,0.5916373679404244,478.3861002221218,0.9735278545796812,0.8062042079129373
TR,2,H10,128799.40434959998,1400.733635730661,444.00199248569317,377.0190267900224,0.52817082122,461.1290010232278,0.9709954983189926,0.8491381416541072
TR,2,H11,119313.29798464998,1343.3081773653728,473.87483908760964,326.4724975412238,0.7248160361915008,463.07549535826223,0.9716237843161394,0.6889424603547389
TR,2,H12,123924.07478354998,1343.63190470782,447.8903056531515,354.65967530853715,0.6107221790863223,460.71082514923603,0.9900960202910803,0.7918449469258827
